,1338
877,-0.046981523422436555
703,-0.04771432542634362
806,-0.04784130559929789
864,-0.04855138706008427
869,-0.04865886913338455
609,-0.04883951592093368
888,-0.04891457425344
688,-0.0493848207425751
502,-0.04946636855632523
799,-0.049526711894075995
939,-0.04955348742209106
863,-0.04972549074627563
435,-0.050216864092327396
890,-0.050653095868201
800,-0.05082023628181279
278,-0.05102674764548584
803,-0.051307264289009814
1109,-0.05150084471126644
790,-0.05212512838324884
884,-0.05229368727183036
569,-0.052306076165582
283,-0.05265467175156931
1286,-0.05307000589656781
701,-0.05332612082858956
941,-0.05366190177173675
861,-0.053690320740073724
148,-0.054018355948518344
749,-0.054628320401824665
796,-0.056134340408683696
748,-0.05668719693287125
804,-0.05700201806123237
794,-0.05710968618535158
852,-0.057134384247693085
855,-0.05734895463685769
1257,-0.0575909655889472
1015,-0.057812182362172566
860,-0.05863115081159313
459,-0.058713870471043914
699,-0.05899442821573067
797,-0.05950323934679096
1334,-0.059932744401020824
1260,-0.06041109593800947
1025,-0.0610054754186167
858,-0.061377843921219366
596,-0.06194421728574946
791,-0.062006395636166604
686,-0.06259972179517202
142,-0.06272006745798331
1103,-0.06302874363194563
945,-0.06314956412949332
853,-0.06356948336954026
56,-0.06391527025443942
848,-0.06529574134903215
35,-0.06555687893712552
851,-0.06608500354322562
667,-0.06716910527305078
685,-0.0674722448493403
147,-0.06985314992001326
155,-0.07009833508470928
38,-0.07022283879814212
39,-0.07145308168223537
536,-0.07154864114636368
1016,-0.07214116557114775
935,-0.07326209272559547
470,-0.07373314362674009
718,-0.07386103984126696
601,-0.07398053415629338
1243,-0.07401488399884101
1114,-0.07436128686639691
857,-0.07439306354383395
1328,-0.0744762803192845
